0.3839031835132596;0.22008549982672668;0.1296296465048772;0.1915954637228343;0.1915954637228343;0.12962964650487727;0.04309117397701276;0.12072650906422758;-0.4245014850955654;-0.02920228198477634;-0.2037037313663739;-0.171652437813308;-0.17165243781330788;-0.0292022819847763;0.04843305297507809;-0.10398861474581901;-0.2037037313663739;0.04843305297507809;-0.06552707587068621;-0.10398861474581901;-0.1032763706798203;0.004273506252978343;-0.0035612549189477146;-0.004273506252978366;-0.02759971881602512;0.0016025649284471402;0.027599718816025114;-0.0016025649284471418;0.06054131751102448;-0.017806270296326223;-0.017806269818724713;0.08190884820279447;-0.016025644986058424;0.06089744642572924;-0.09081197774710113;0.045940176307430414;0.03561254040161172;-0.03561254078369288;-0.0356125404016117;0.035612540783692886;0.10327637067982028;-0.0042735062529783525;-0.001602564928447143;0.02759971881602513;0.00427350625297836;0.003561254918947699;-0.027599718816025135;0.0016025649284471368;-0.06054131751102446;-0.06089744642572921;-0.03561254040161172;0.016025644986058452;-0.08190884820279448;0.017806270296326223;0.03561254078369291;-0.03561254078369289;0.01780626981872474;0.09081197774710116;0.035612540401611714;-0.045940176307430414
0.22008549982672668;0.38390318351325964;0.19159546372283437;0.12962964650487724;0.12962964650487718;0.19159546372283429;0.12072650906422756;0.04309117397701272;-0.4245014850955655;-0.1716524378133079;-0.20370373136637396;-0.02920228198477636;-0.029202281984776268;-0.17165243781330788;-0.10398861474581905;0.04843305297507815;-0.2037037313663739;-0.10398861474581907;-0.06552707587068618;0.04843305297507814;-0.0042735062529784;0.10327637067982025;0.004273506252978356;0.0035612549189476934;-0.001602564928447161;0.027599718816025097;0.0016025649284471348;-0.027599718816025142;-0.06054131751102443;-0.08190884820279451;0.017806269818724726;0.017806270296326223;-0.060897446425729175;0.016025644986058477;-0.04594017630743043;0.09081197774710117;-0.035612540401611714;-0.035612540783692886;0.03561254040161173;0.0356125407836929;0.004273506252978381;-0.10327637067982028;-0.027599718816025146;0.0016025649284471515;-0.003561254918947694;-0.004273506252978376;-0.0016025649284471565;0.027599718816025142;0.06054131751102444;-0.016025644986058452;0.03561254040161171;0.06089744642572921;-0.017806270296326226;0.08190884820279452;0.035612540783692935;-0.03561254078369292;-0.017806269818724747;0.04594017630743043;-0.03561254040161173;-0.09081197774710117
0.1296296465048772;0.19159546372283437;0.38390318351325964;0.22008549982672665;0.04309117397701274;0.12072650906422758;0.19159546372283434;0.1296296465048772;-0.20370373136637396;-0.1716524378133079;-0.4245014850955654;-0.02920228198477638;0.04843305297507814;-0.10398861474581905;-0.17165243781330797;-0.02920228198477639;-0.06552707587068617;-0.10398861474581908;-0.20370373136637393;0.04843305297507812;-0.003561254918947728;-0.00427350625297838;-0.10327637067982028;0.004273506252978356;0.02759971881602511;-0.0016025649284471697;-0.02759971881602515;0.0016025649284471225;-0.01780626981872473;0.0819088482027945;0.06054131751102442;-0.017806270296326174;-0.09081197774710113;0.045940176307430455;-0.016025644986058428;0.06089744642572922;-0.035612540401611714;0.03561254078369294;0.035612540401611735;-0.03561254078369288;0.001602564928447152;-0.027599718816025142;-0.10327637067982029;0.004273506252978368;0.027599718816025135;-0.0016025649284471606;-0.0042735062529783915;-0.003561254918947704;0.03561254040161171;-0.016025644986058466;0.060541317511024456;0.06089744642572922;-0.035612540783692914;0.03561254078369294;0.08190884820279454;-0.01780627029632621;-0.03561254040161173;0.04594017630743044;-0.01780626981872473;-0.09081197774710116
0.1915954637228343;0.12962964650487724;0.22008549982672665;0.3839031835132595;0.12072650906422755;0.043091173977012766;0.12962964650487724;0.19159546372283437;-0.2037037313663739;-0.02920228198477634;-0.42450148509556535;-0.17165243781330794;-0.10398861474581904;0.048433052975078106;-0.029202281984776347;-0.17165243781330794;-0.06552707587068617;0.04843305297507807;-0.20370373136637396;-0.103988614745819;0.004273506252978376;0.003561254918947701;-0.004273506252978378;0.10327637067982025;0.0016025649284471465;-0.027599718816025135;-0.0016025649284471658;0.027599718816025125;0.017806269818724716;0.017806270296326202;-0.06054131751102441;-0.08190884820279448;-0.04594017630743041;0.09081197774710117;-0.06089744642572919;0.01602564498605845;0.0356125404016117;0.035612540783692914;-0.03561254040161171;-0.035612540783692914;0.027599718816025125;-0.0016025649284471429;-0.004273506252978373;0.10327637067982026;0.0016025649284471465;-0.02759971881602513;0.0035612549189476994;0.004273506252978352;-0.03561254040161171;-0.06089744642572922;-0.06054131751102442;0.016025644986058452;-0.0356125407836929;0.0356125407836929;0.017806270296326226;-0.0819088482027945;0.03561254040161172;0.09081197774710116;0.01780626981872474;-0.045940176307430435
0.1915954637228343;0.12962964650487718;0.04309117397701274;0.12072650906422755;0.3839031835132597;0.2200854998267267;0.12962964650487724;0.19159546372283434;-0.2037037313663739;0.04843305297507815;-0.06552707587068621;-0.10398861474581902;-0.17165243781330783;-0.029202281984776302;0.04843305297507816;-0.103988614745819;-0.4245014850955655;-0.029202281984776368;-0.203703731366374;-0.1716524378133079;-0.02759971881602512;0.0016025649284471272;0.02759971881602511;-0.001602564928447145;-0.10327637067982026;0.004273506252978376;-0.003561254918947711;-0.004273506252978364;0.03561254040161174;-0.0356125407836929;-0.035612540401611686;0.03561254078369287;-0.016025644986058473;0.06089744642572924;-0.09081197774710116;0.04594017630743039;0.060541317511024394;-0.017806270296326206;-0.01780626981872473;0.08190884820279451;-0.004273506252978377;-0.0035612549189476947;0.027599718816025135;-0.0016025649284471496;-0.10327637067982029;0.004273506252978371;0.0016025649284471485;-0.02759971881602514;-0.017806269818724733;-0.09081197774710117;-0.03561254040161172;0.04594017630743043;0.08190884820279454;-0.01780627029632622;-0.03561254078369291;0.035612540783692914;0.060541317511024435;0.06089744642572922;0.03561254040161173;-0.016025644986058452
0.12962964650487727;0.19159546372283429;0.12072650906422758;0.043091173977012766;0.2200854998267267;0.3839031835132597;0.1915954637228343;0.12962964650487727;-0.20370373136637396;-0.10398861474581898;-0.06552707587068622;0.048433052975078085;-0.029202281984776337;-0.1716524378133078;-0.10398861474581898;0.04843305297507811;-0.4245014850955656;-0.17165243781330794;-0.20370373136637399;-0.029202281984776382;-0.0016025649284471463;0.027599718816025114;0.0016025649284471272;-0.02759971881602513;-0.004273506252978348;0.10327637067982032;0.00427350625297839;0.0035612549189477163;-0.03561254040161171;-0.0356125407836929;0.03561254040161173;0.03561254078369289;-0.06089744642572922;0.016025644986058483;-0.04594017630743043;0.09081197774710117;-0.06054131751102444;-0.08190884820279454;0.017806269818724706;0.017806270296326185;0.0035612549189477016;0.004273506252978369;0.0016025649284471333;-0.02759971881602513;-0.004273506252978367;0.10327637067982028;0.02759971881602512;-0.0016025649284471507;0.01780626981872472;-0.045940176307430455;0.035612540401611714;0.09081197774710116;0.017806270296326233;-0.08190884820279448;-0.03561254078369287;0.03561254078369292;-0.06054131751102443;0.01602564498605847;-0.03561254040161172;-0.06089744642572922
0.04309117397701276;0.12072650906422756;0.19159546372283434;0.12962964650487724;0.12962964650487724;0.1915954637228343;0.38390318351325947;0.22008549982672654;-0.06552707587068621;-0.10398861474581901;-0.2037037313663739;0.04843305297507809;0.048433052975078106;-0.10398861474581902;-0.17165243781330794;-0.029202281984776375;-0.20370373136637396;-0.171652437813308;-0.4245014850955652;-0.029202281984776316;0.02759971881602511;-0.0016025649284471541;-0.027599718816025156;0.0016025649284471298;-0.003561254918947706;-0.004273506252978352;-0.10327637067982028;0.004273506252978362;-0.03561254040161172;0.035612540783692914;0.035612540401611735;-0.035612540783692866;-0.09081197774710115;0.04594017630743043;-0.01602564498605842;0.0608974464257292;-0.017806269818724747;0.08190884820279448;0.06054131751102443;-0.017806270296326202;-0.02759971881602514;0.0016025649284471366;0.004273506252978351;0.0035612549189477;-0.0016025649284471507;0.027599718816025125;0.10327637067982026;-0.004273506252978368;0.035612540401611714;-0.04594017630743044;0.017806269818724733;0.09081197774710116;0.035612540783692914;-0.03561254078369288;-0.08190884820279445;0.017806270296326233;-0.03561254040161172;0.01602564498605845;-0.06054131751102444;-0.06089744642572922
0.12072650906422758;0.04309117397701272;0.1296296465048772;0.19159546372283437;0.19159546372283434;0.12962964650487727;0.22008549982672654;0.3839031835132597;-0.06552707587068618;0.048433052975078154;-0.20370373136637393;-0.10398861474581907;-0.10398861474581904;0.04843305297507814;-0.029202281984776264;-0.17165243781330808;-0.20370373136637399;-0.029202281984776354;-0.42450148509556535;-0.17165243781330794;0.0016025649284471491;-0.027599718816025142;-0.001602564928447172;0.02759971881602512;0.004273506252978378;0.00356125491894772;-0.0042735062529783725;0.10327637067982033;0.03561254040161173;0.035612540783692914;-0.0356125404016117;-0.0356125407836929;-0.04594017630743042;0.0908119777471012;-0.060897446425729175;0.016025644986058407;0.017806269818724713;0.017806270296326206;-0.06054131751102444;-0.08190884820279454;-0.0016025649284471602;0.02759971881602513;-0.0035612549189477124;-0.004273506252978391;-0.027599718816025135;0.0016025649284471468;0.004273506252978369;-0.10327637067982029;-0.03561254040161173;-0.09081197774710117;-0.01780626981872473;0.045940176307430414;0.03561254078369293;-0.03561254078369291;-0.01780627029632621;0.08190884820279457;0.03561254040161172;0.06089744642572922;0.06054131751102442;-0.016025644986058466
-0.4245014850955654;-0.4245014850955655;-0.20370373136637396;-0.2037037313663739;-0.2037037313663739;-0.20370373136637396;-0.06552707587068621;-0.06552707587068618;0.9344730632832442;0.04273504539981323;0.3646724161866915;0.04273504539981322;0.04273504539981313;0.042735045399813175;-0.04273504539981321;-0.04273504539981327;0.36467241618669144;-0.042735045399813196;0.13105415174137244;-0.04273504539981326;0.08190884820279454;-0.08190884820279447;-0.017806270296326216;0.017806270296326216;0.03561254078369292;-0.03561254078369288;-0.0356125407836929;0.03561254078369293;1.8431436932253575E-17;0.14245016504517716;1.780802068307441E-17;-0.14245016504517719;0.021367530787289896;-0.021367530787290027;0.1068376215869164;-0.10683762158691644;-1.3010426069826053E-17;0.07122508156738577;-3.469446951953614E-18;-0.07122508156738583;-0.08190884820279454;0.0819088482027945;0.035612540783692914;-0.035612540783692914;-0.01780627029632624;0.017806270296326206;0.035612540783692914;-0.035612540783692914;2.47198095326695E-17;0.02136753078728998;-9.75781955236954E-19;-0.021367530787289993;0.14245016504517719;-0.14245016504517713;-0.07122508156738583;0.07122508156738583;5.204170427930421E-18;-0.10683762158691638;2.6020852139652106E-18;0.10683762158691643
-0.02920228198477634;-0.1716524378133079;-0.1716524378133079;-0.02920228198477634;0.04843305297507815;-0.10398861474581898;-0.10398861474581901;0.048433052975078154;0.04273504539981323;0.5356125914518883;0.04273504539981321;-0.09116810530966335;-0.14957266526736462;0.14957266526736462;0.14957266526736462;-0.1495726652673646;-0.042735045399813265;0.16524218294558154;-0.042735045399813265;-0.09686610595015624;-0.01780626981872473;-0.06054131751102447;0.060541317511024435;0.017806269818724726;-0.035612540401611714;-0.035612540401611714;0.035612540401611714;0.035612540401611735;0.14245016351685236;4.119968255444917E-18;-0.14245016351685227;7.318364664277155E-19;0.10683762101379464;0.021367527921681777;-0.021367527921681787;-0.10683762101379468;0.07122508080322341;-4.7704895589362195E-18;-0.07122508080322343;-6.830473686658678E-18;-0.045940176307430455;-0.01602564498605846;-0.016025644986058466;-0.045940176307430455;-0.09081197774710115;-0.06089744642572921;-0.0608974464257292;-0.09081197774710117;-0.02136752792168178;-0.12820514412762254;-0.021367527921681766;-0.025641034938822176;0.1068376215869164;0.021367530787289975;0.02136753078728997;0.10683762158691641;0.10683762101379467;0.02564103493882218;0.10683762101379468;0.12820514412762252
